address,usdc_raw
0x1058b6a22434bfa6c9ee07e6378b64b33ebdc805,0
0x96ddd1d776127a7128469c03cd6444edf7a91121,0
0x5092c111a47784117924ba7beb10c82b925335c8,0
0xe42989a9163155a4cf10bfdf06ba6d1c93995cd4,0
0x4cbd666394ba1824e343c7caa7fb533d8beb8f31,0
0x66cbf9b981f9ff60b48600aa45f31e6fe2688fad,0
0xb3bdee90e156b2a7eb3c8e84f59bab84b33adf15,600867
0x587dc28ae5362565abb1735b31b697fe24fc3c1a,0
0xf35d6d0d46d0acd99e9a721b786bd15428e5adc0,0
0xa657ce908d12921ecb426282cf45370387479cf5,0
0x15387ec9fd96a8742036dc6452d87fdd8b264c88,0
0x1251ceffbb0c50485059adacb5285fe80d47256d,0
0xe25058965f250f55eb88a8c31669da36cb8239b7,0
0x44bb0f3519e7bbdb30f7e8490059b996fe8aa9ab,0
0xf0cd1d403dc40ef134e465f84bce153291414cb8,0
0xff3bcfc0115df1e6feb3712d1484091a69853fe5,0
0x9610d34a2a0979b6a8b08687f0dbd5f2489ac3e9,0
0xd1e4b1b58e43a5852065dc8bd6cb65a8be799cfb,0
0x5a60bacd1b814e6ab7c2c3b18a8f64295a16ef04,0
0xf4670b5e2988b7d9b1e598cd9bb83520dc9721a9,0
0xa6856fe15d52edb31f540ca39f02b93fda1358f8,0
0x8141e493ef7dd244bb569fef7772195585c3e2c7,0
0x84bcdefdab4dad18e1d12db05445e975f44297ac,0
0xfb346c3f78efe64b9988e3a3fed2dcde020b8e10,0
0x3e544813345f7706e59570c8077faa08ff6d76ee,0
0xff1fd2f340dcc9568a7a24bcd894878bd2955c4c,0
0x60342a00c97eafdc8af3f6c59519de23b49de706,0
0x3557443182985f4c4219dd07a9de7a563f3b2a9a,0
0xd42e7d22f1616f9ef5064c7722a3ecb701dddc2d,0
0x8b7fb642c8f3d1583b01693fc151a273b554e619,0
0x2a447a6f89c5c1dee8323516c274f198b987053b,0
0x16c0ed0bb60c9b8894d3d637afa4ff0201b519ab,29039916
0xcfbe5302620c371f74aeec2bc9fd0d1e5d673d20,0
0x5a22e71d02996cad545be8c79ffe13dd3ab3e49c,0
0x764d6151bc7127924c795c3fa55e5cbedb42db34,0
0xffff5c9a5fd79e5dcc711551e596e077d918ea8a,0
0x8305458189b87dccbdcffc88c524354732d37b8f,0
0xdbc81ad89fc0aab2b9634a12f697bb157657fbf1,0
0x902cc39f37f34e6ba1c99c492a26b0274efacb1f,0
0xeb48f2929150bbd1aedad1f69e7a62777d1e5e12,0
0x19d4874321c055a280bc9e0908e33ff78366b657,182035258
0x256eccabc6b287ff3713527d7572d30d3e14d54e,0
0xb56cf914b8b377575e8e6df0860e80bc03a3b3a1,0
0x205fbdf702d63f3712adbbe881380f2507550c22,0
0xa02d92985e54a07196cebd8d30fc214f12f42e7a,0
0x50ae82d2d32fef1be69810a3adc37545e4f59c26,0
0x3ff735a91c30d5c9f033e7dca5263bfe16b98c6f,0
0x70e758f68852a28a2dd52421e0d347fab786020b,0
0x7f81a6bf175756d4fc514b0d60a73ae8ff67f287,0
0x7f4552c0f3b4ae87d836c78f1bc15bc9643b133b,0
0x6283560a0273065973993408ddc3e0ad37826ef4,0
0x5737b0576d87b0c98e17ded6d3f3163c10095c8a,0
0x319e69418700923c5d93c8971d7780d037b35ef1,0
0x94aeb775baf6f842aad3c1416868643dd2c2eea4,0
0x6b83aa6a9b81b248ad771b8e949e0af4212533da,0
0x0012201e219a971103a687024a06192460930cd3,0
0x48cfecf0a7436374b8898ffb73608b6fb8d5b583,0
0x385335cf785734651b1276907d272e73cad499f7,0
0x65dd9e49b5ecdf4f323529a197cce7b6d6afa545,0
0xc18725904ef7ad8455f266b06cba376e59a84a24,0
0x2c7145fe191e0c95f31293eeff1b5a3a2fd1dce7,0
0x910ffe313360bc59d8fd4c6f7a5ef64beeb904f9,0
0xf4f123f6591e4ea3c60ec603963a75728a8dfb28,0
0x4a64dd34691940269d2ff550daa1417780a3e176,0
0x2b4ed2ed8fd24320270a725a7f1382a23262a713,0
0x1af830f7a67648584d54ffdfc636e442fe4c6a76,0
0x812a82f98036b6837fccaaa0b719643f303a14ae,0
0x56bb761b468747f9f4706337d6dbabcfe243ca85,0
0x98e4fdbfc70a096e61228922a097a8091eb6692f,1580645
0x24490e95f357f6118885e74ec23e2146b155cf67,0
0x319e40b8db36395245e77765b3a7efc043434c7e,0
0xdaf9caffa8e6931c2d2e816233043afb029c61e8,0
0x91d53f76dde0b809eea80e0969d5625e07def10b,1046032082
0x55cef188984a301150cd62281c66c3f40fb083fd,0
0xc5c2556d5289d009dd384d95247476495b02d1a3,0
0x5df67ddadde4f21643eb796c5f32684e1a9ea64e,0
0xfc6dff4bd45c8646af5737c6dee45606307ef7ba,0
0xbf5aaf5ae694359a6cb0eca9ab0999655e42a701,0
0x1ed1e29158929c44f8f3d6ae58e7799a2bdc7a62,0
0x28b3dcd6f26b9fd382fd88a21fb0574b81f707bb,0
0x3f5bffba7f42531029476711bf5c51571945bc02,0
0x24aa02933d9d4ec6eb7b5e88e8c818f6cf9ebca9,0
0xb23b69f814460d169b5e6db1f27f52b57c07867d,0
0xef5bf93ecc516a5ff62b4ca031966901755f0ced,0
0x6caf4e41f9fdf03d64d38cff48438f69aa498641,0
0xa3c043c2fd48e385a0ed87ac5778fe0fb4c57954,0
0x3088d9fbcf3097f56075f46b5feed7bf58744f45,0
0xc5a8533db59627b79072aaa4c8bc467e8edce1b0,0
0x0d42e55a92d844008bb9d02395ba9393149c4a90,0
0xf2242c83223366938148fa71785c0836e1d03a44,0
0x477f4c8e645369d4e5d67441a2f217d8c1a6d258,0
0xd5f26f3e1b9b8f9e877191bd5bf3dd245ecad8cb,0
0x296213cae53a3530ce954897c6e1f445db40f057,0
0xfd2087e30a9e7e9de6c4cc68e6e849c11f8724a7,0
0x13ee86ade2b2510dc243f607a14d17801792a24e,0
0xd558be5544d8587dbfa0f09ed6b437b6f7e58b63,0
0x90c6eb87838340c165a3c2cfb757e700e00a5d87,0
0xb469c3a9f5cab35ecfe88b3892fd746862d063e1,0
0x379e1bc052be9ad86ccff77c0d43d59560e45f4d,0
0x28ab348b44013d2ef6e2f4b4900fa4cb2de012e5,0
0xd37f88babdb0e610fd3980349292e8b7535b7356,0
0xb9c9db206a18fee5614f61ad04e26603677c5442,0
0x54cc9bf97d20de0faa768979d97a972fd870847c,0
0x9f07854f825b43a89a4e50f30d6af9335963bff4,0
0xf3f21f48802e8e618c756ab65dff0587ddb1acbf,0
0x6bc79ebc370263db34a91564e4e7097c7fe7477a,0
0x1f598af7b7216d9494b0f616eb09d64c8f2c422b,0
0x9553a0e722e5d45c6b3d55ac1038abca60977c25,0
0x28a6d35bb8cfd759436dcc859f5bc0df7e77e2fa,0
0xe204f5779f6b47c81dabc6a2d872d6b1b58cb0ec,0
0xfd7d97adcf6e9af4c14232d7bfbf4a3d9a2a89fe,0
0x571db911fcfb23a4e58732575f77d5aa56b7e438,0
0x155cf9e21dc0c94dc1c135712443f37684a0255d,0
0xe027d6389895bb59bcd1179610f7f1f085730fca,0
0x67d2443b7c6d47104050a8f3c6e76aba0bdd861e,0
0x30f2458d930f852bada6e8cd1c94fbb2d133dc2d,0
0xba7fb74ed442247e9905f37d7c63caac46b8b59b,0
0x0c87077a2f5ea4a9f916d522c56bcd2dbc36792a,2857516
0x847247c9f56ffc67851dd8ec7fdfd452766932a7,0
0x3d4a8c29eaa84dea104b0acad7bb8632fc75d654,6095647
0x56264dabe316948176005810e50dc9d6c825da3f,0
0x52e7e4ea3f23f49c846d3e47e9ca2af9832a3734,0
0xbba996327dc669fbddd2b773a2096ce01f6b3842,0
0x480c50192c823ba7690671ac04d64ad50f7a40d1,0
0xa737e1caa99afb7a56bb48b299278e13c13940a2,0
0xe84b595571cae9e542232b213ebe134639e3428b,0
0x4b7b0fc98e1be6940d56b2d941c5fc3582c9efa8,0
0xc0244391b5361ee7c07068ed4941c2524c643cd2,0
0x70caa3d4926e1a4a521c5365f9d532561d45e8a4,0
0x54c9e12c4328025d5410e0cdcbc997ba4a1bd3bc,0
0x91df9310df0d6497f21ac3541ecca9a62c35da3f,0
0x017d578bc089e74805e49db3d79a3bf50f681312,0
0x3ff257044e3d6cb33f1e0e5670b00994ef08d68a,0
0x6393d8812f422859b0490f45444fd2f57689fa63,0
0x75d2cc9cb31277486b160c2569d97bc5398a95e3,0
0xabd594667e65de45e38f9869cc8a789e08f5a2d3,0
0x773fd2d191c1d0f37cce884165f943d019ad4601,0
0x6cdbdfef63f2abe12ed860032b6b57dac8cbab34,0
0x5cc64ddde0c2837fa17ac6eeae6b4f3f9584a05a,0
0x4fc2a805d3bd2a6c607196a630087caa7494128e,0
0xb80474621603a38b28a176d17333b4044dc9a3ca,0
0x56c939ea3515051f2a5aa5c2c1e63e6d2c7acd39,0
0xd70699fcc47dfee746a4aa0ba508f47303aca76e,0
0x093d212d16641e14dcc80ee8dc2358cf5cedb0cc,0
0xda0ec3944bd320f4abfecfbdfe5f8a612f8e7247,0
0xf0d59461c64e8465e1a040b2ed53fb088f1974c2,0
0x4d01c58c4075e1c92c3d20fc3452ed6827b18a9e,0
0x9de0d66d76a0a4ce4ea97c5b18b7e2e9014f1b2a,0
0xf37058d3e515525c5e93483773f44bb2a01dbf74,0
0x07e63672253f4f38b0ea3481838c6a45a08d004f,0
0x2b4b32e4a2c8ca2cf9fb80ddd299ce87b7b2815d,0
0x77d79d9cb28412a16983570cbc0077f7590f715b,0
0xaf832aa62c834bf721c4a20b6faa1636654d65c7,0
0xdc73c40a4b56f7d6ad5158643ca4d9bd18744fbf,0
0x38611f01ac1855fd538d9fe9bef492fc63187adc,0
0xc1a2bde97a0c45e93fbfbe52d1cbb999283b6f33,0
0x55308ccd01cbfa4fa7ca5872a538253f7839e55e,0
0x2d7161e363630d89ff3fd230637e4259093e2dac,0
0x1945e29c14e14b223afca0bedba279e919dc5ba5,0
0xffa9229ab211851e5869199b1b7ea4eb714b46ef,0
0x6604c40e1ae8cc93be57a10ed7023a38b7e32a54,0
0x01de407d5f38223b168b5bcce2db3438d6a01f1c,0
0x623d0e781aa3ca4fd3e0ce3c2fe8592c14e9b085,0
0x8cd47d94201b6871f74d88f192e80d48c69c6b36,0
0x72c3d7197a4036ec1b33d1dadab9fb3a7fc5505d,0
0x8bbf4eff5b4cf189a50fa7b956fb780fd246672d,0
0x4e25f9a164294a6a333300a8f005a23cdd0c79c5,0
0x2e26851801101ced956dba30a2ecc5a7ba4c5680,0
0xc7542c7b1d925e928f2d95340bf0c071166dba2b,2231679
0x831ed59f2e6ec7744bba9ccf5c89e7a8675c8d77,0
0xe1442591c21d82b1706781aa8d75dce737eb0546,0
0x17223f6f22a25a14507d5d4896d675393053d4f2,0
0xe719ea8a416425e2d0944bdc4c010f678ecbd71c,25000000
0x88e3e4e1ff4ecb6a32b39ff36e3c501ff6495c55,0
0x4a5c85b818b2f6926f8ab97bb2f266d9757bdb18,0
0x3e70ad907f456b2a6f9263cf66c95f9dfa5bd099,0
0x8e8122bac1ffc11f1d3d60849f2203695bc095d5,1363278
0x1080f98c14afb49f8bae1a159f65ea383816a8dd,0
0x21ec05315823eec92eb46934d953314c8af9a9d3,0
0x42230045ceba2ee110dd4839a895abedd098d459,0
0x4da95e217f8dd51a45331cbc390ebb9e70433c6a,0
0x50aa713dacf704312e355e6bd90088588db84200,0
0x0a362852bfa79a9f3810e914b9046dfcd44161c2,0
0x066cbb8cc1a71f0a06ed483ad78b7e3c311c7a9a,0
0x773269c39babef106ed38db8ca21c43f4995e98a,0
0xc6bbbcc6561d631482e69f95fc0a696fce09cf73,0
0xc6e9fec7b31e000fdffc0ea599e0cee27c1ab0b4,0
0x86dae343b5986d4278b3719d269a9e1734600f85,0
0xd901dad094828ff1158cd68ff80d15cb2cc3fb39,0
0x15bfe72f9c024ec14c9a154700187e6fda3839d4,0
0x2950bcadaad69e7f1ef772964d056cf7b336e8e6,0
0x8642396fb52170555d2f6de4a5cd2ba7eeee55e4,0
0xa944ac884c6420ee8547a472366dd0a4457fec25,0
0x1e2688b1d8b7479388f0255a08b0c2f2354a95ca,0
0xb88694731cf3f6b604a89f04d2debe8f4a50b65a,0
0xe64b06fe6fce0400180a9ab789120678f623ebed,0
0x0c30b97b519822a85db86fe6411a74269c0ab083,0
0x4356a949b80cbefc258a2ae50a4a310a9985e44b,0
0x50bb718f301d91f67e652f30511f3bd3c21b96c5,0
0x0be607642a222adb7162e2e2251e03fa2c54265e,0
0x7408a43b2972c1f8781e59ef28d4a96ea3af24f5,0
0xd823d85863301c99f6e191a2b633138add00bb50,0
0xfc3587a5ccc2c61321d057192745792565c5117d,0
0x91ba3d43de423e776cdf8a5be3b14a91004f04a8,0
0xc69caee9cece34bdd927ae135f43341902207d41,0
0xe075aff41c4dd42581977cd4a766b6646e515808,0
0x1a61ab17d3e8c9cca00a6a22649abeec872f41a7,0
0xdf7f65d4422eb5f22196af72cd2e78762357e848,0
0xde37192be097155099a38270a77f5225120e2085,0
0x05c82c1ef6ff3af0dcb42cb0155a21d488417477,0
0x9c29107a4f9e8c633c81318ada77a80dae7b4c88,0
0xf2d6c2b227a7fa6708df002fb08053745096301e,0
0x26d5f81bd1ef1bec5ff08c3394ba817cc0785e6f,0
0xcc7ada7a6373d520d5c101141a3fdc219155ee64,0
0xd0f8a882cf2bc86f02361536770a3915569121b9,0
0xbb6c606594563a1a03023ac01b7915918dcbdc91,0
0x01932e630abdb18d7d8a381a1b9e08fe003d12f2,0
0xaa55dbdfc4601f160f8a595f5d135dae72d06060,0
0xf42a53132c95b22a3d24f6da3a723d8f309522b3,0
0x7723e9ae39035346b8976675bce5e7521ed34b3a,0
0x5692656b32227d971b9d66ffc76993bf9ca08e8f,0
0x4b8f7fba71bac0ecd403c3c16e3ef16756e179c2,0
0x587a3d1e8396861cb908057763b446cc1723fb78,0
0x74e864b58bea05bf59bf14b8f53801a342146a71,0
0x37f7c1bcdccb02e12c18e757ff8711ebe35c26ff,0
0xb7e9ab1c29426503ddc47dda8ac321c039ed2eb9,0
0xa19de0e39d66488ec42faedabb99731cc50ec83f,0
0x42fe3541b12a5aed33df0fb806b5ce37cb6c0c11,0
0x995979111dbd9d37dc71b6aef52a68f0f8cc05d5,0
0xdaed8e1434cf2b3b498b9a2d3eab54b0a53e0dcb,0
0x35c4e4648b85e4995899e1fcfea4fd6e06269102,0
0xcdfc717c486e36040cceec2835e102d85fd80e88,0
0x2bd1de7c3e94ad6becae9eec902e6d02a0920761,0
0x6fa4afa783df033385b1d8a4fc66d52d3cc7cfc9,0
0x27a0abb0b992f18ee176b32df9478ffc802baad0,0
0x08a70d616edffdb8e92907a9cb3eeb2150a2a658,0
0x2c7ddd76e8011fecef1b467b102f6bbff4923ed8,0
0x5271c8e783424f2ca1e8f939dcd32a18e01b1d03,0
0x6cb15f88db72bc5886adb00ee823643e6fe31425,0
0xa4d435fb97a3b40975e74e8c9ccb31dd01ecc61b,0
0x336f9de4e9fb2f0a298c9fb4a7aa27dd8252d053,0
0xbe2acd04fd2eaff6e03531401f3e5af028e4a7eb,4571626
0x4b9c47fc1fd6750fafe4698dd1b5e2872470950b,1000074
0x69c7170b478a7397ea57c7afd9385d913efad10b,5617367
0x8c9e5c16071d3cfc4b2981e996f62dfa4a4ce493,0
0x6b771aac1cf4fc1a0a2d6ccd05dcdecf518fad5a,0
0x7570fc4d42a87a2324a6776f93a604397201200d,0
0xfd0e95d5ee9eb79b89c6698f03bf3ee4920f95f6,0
0x3bbbfffa9e46fd11491113353571b308e6f79fde,0
0x64c58472d0fc54b3d2faaef09261f4de0eada437,0
0xe8badc68a64d02961a5c5e964db23bef65e10267,0
0xe1ae967f3472fad42a04ab785ea28185fdefe9fa,0
0x496cf5f9d029399ade6641fdee910973a396fa6e,0
0xaa192696f256059aaeda5ee6288d317641bc3853,0
0x1ce2e9becdf863d2639c00c998fd0a4a8e6833e5,0
0x068f58684a31b6704f434b20b269e36c82a0bad6,265
0x97c1ebff0962133b698916fa5f53bfd468d37707,0
0x0e3fc8d776eb15a3e9a20afde1d30af4d9f1f751,0
0x90f419ee7ca10e1be799f6208f85269df599506e,0
0xebcb884f85f9523e4340bd346ba0bcd06fb75bfb,0
0x9206cf217c5c9cf6e6185bc7487d25bf22e325d2,0
0x0855aeea0e534d1c4c3ea897aa4d713f492e0dca,0
0x72bd258b2570448d71b497df958b8fab8a38ac02,0
0x14987f3555ff2e2025c21aeb16736cb8dbf7ee7a,0
0xa5d7f84c0c863770e9ad9c537fb95f9a8e96d7a5,0
0xec82de2655c6c7ef222d46e4f1ce6ae48d965385,0
0x8be9bf8c84ac1bc554ac1e2ef121855f0a38f45c,0
0x9ebe002f83c3e7f90afd5d4ca2a683088cd10f87,0
0x5f555010c0906392f6bc857624b13578e58c6eb1,0
0x07c12cfe01072e90a8d03207a9c04676431445cb,0
0x98602a0c0ed6702c80d37e45c79df0937cf18b28,0
0x2539e0a25d8ddc081d2e67ae9c0073a116736a5e,0
0xfcca5a03752612e909c142192cc4e3c695434144,0
0x0f1245bb4a71b65b832bead40068342cc421cb7d,0
0xd085ab7dafe7de287281cb5fdcdada54e7a5cfa8,0
0x6bf98d00e2588acc830a38c82110e6723134965c,0
0x085ed5c93970aac6d394511dac8b106a23039992,2905679
0x6276d6ddce931882b3147a790d1d1f52cd09aecb,21222089
0xddb5f7014492868c363c2a1f6111c1975b067060,0
0xca5da1ba44cb3cd892b8dc0efe056d43683f5168,0
0xc4a3a72d32394f6559c1e901bdc4a8878df4e0db,0
0x16052be48c9f7c9dea778e2112a703e54a87099e,0
0xf93308bb059b85ab298dc35074d2c80765caee23,0
0x70ecbdbd58e7bcda82bc18e54ea71e2f6f129a70,0
0xec6f6f83782fb2e8ff294a92e36b3df7463b1060,0
0xe98c52dfe09672f664a6f7c5cbf902a51e180acf,0
0xf17a154f827fbb45ab951a76f0aa66179fdb71cf,0
0xb8b15dc4bd8826fc1963fc72a7d48ae641bd7b88,22920103
0xe95fde681005a008726d57fd8a0cbf311e3c194a,0
0xa214eeb5c6135fa9aa9f6a8436918bda32e55c8e,0
0xa56c55958fda97469671350c6fda225d7d35b90e,0
0x4db3689f186ad0677dd1c7edb567b363364a3fc2,0
0xcf39ac6a6d416b53fbfcde60e58cd09ba54d2334,0
0x38fa27eb0efd2b48663cb3442ba64c5434c360fc,0
0x946a2d3dc3889f5c9ab8744b257b14e48e31a2cc,0
0x38ccf9d186e80e7016be23b47974bcd90015de74,649277
0xffdb40d9197ae421bd4aad8c4a9df65ad06d3bde,0
0x5931d69944325e0781cf95d7ed20afcbf79be00f,0
0x17ad385b64308526cb332014362b2c86e5682691,0
0x3546b6b1c4e7b286dd791e7de17fc89065f12b5f,0
0x228aca39ce009e33a300ea99dd22d58506de214a,0
0xe829e2b3885923ed60d98a2c8261b390d7b927c5,0
0x2812ef098d18f03140c7c1a64c28e3852bb223fe,0
0x09ed06d29b8f5e2cb4581b0ce80708d93452a017,0
0x139f593af1ee10a213d17a92b496ba14680cd5b3,0
0xc7d0f224ba0e035d3376449da03e3e72da67585c,0
0xcb3738d35696fbed3b5cf7f9d2035c2d99acf86e,0
0x6d7292bda98422ffcde4ef9c8dfd35823221b704,0
0x67cf9668f666e30ef7c1dd2af4827c957cd9db5b,0
0x2c2882b40efd19cb35843217cf3ffa09ba4c7266,0
0x17d6e36090fee9c738f72d9f487a1d509a36dcd1,0
0x33c93c533b590760ad07f4d0a4d644b5a3b328d6,0
0x5efdf918f5f78289be94aa82fba6e4b5d3dd90df,0
0x164909f769df0bf3bf6bff81e7a1292ee46742f8,0
0xc067763e806f07f538ea248df6bef7b47d6f11b8,0
0x1c1e8032c424763b290d761745d0b5f5043bb566,0
0x2c25e564f339b2f2f41419de0bf984692d55f0c8,0
0x09c38e77154e0d6f40810915fbbad32c5eb0c6c7,0
0x272c290389f902b5104cd72c159b6cb37e0403c3,0
0xce8e3718d5305ffaf33ccef660923873dba4e895,0
0xb2de4e8e372928827e7f3cd3a1113f9a1386f1c6,15000000
0x550c5d738e8806f6285d149dfefc0fe464384077,0
0xf210ada6d49dd54c1ba673bf86a9bbdd55598871,0
0x34e086da921a2f44adf4862a20409ea5fc411fbb,1336532
0xa9f816c254f3ade33d14dcf382568dc60a7153fe,0
0x4a5c2b727f895f96fd7295e321194aa02f20ce6d,0
0x5ea6b389355a3e360ff776d88cf80a9ea91754e9,0
0xaa5f723e5b69eef8a04a42d36cb3c72e65cf4889,0
0x8dfb895e45c35b329eeb5ffad7c2a7bde2ed062f,0
0xeb1c352c24c04fd2a6192ce2d8f7300b5a84cef3,0
0x170679adf7b7fba5dce107cc53e0caddedf6fb82,0
0x9a1183e0a6cc7dca5be9c83b2c63fb2abd182a7a,0
0x25643a0a6c6c983fbef435a14e9a8a7b7a8c2a2a,0
0x6a9d503f6f8d681d19cb421dcc8d6e7a88ad149b,0
0xe50815c40761679617b5df839bca0ad8fb2574cf,0
0x32d4f9e9b198950fc38981da7a7b385cd6998142,0
0x5cd23463962319b839a28375413b6e357232a809,3283265
0xd4cda992247714f8f09488ed7eaba515237ea574,0
0x2665e877339284d6f80fc9975eaf10de441fa40c,0
0x1b351503eb85c8cffa7c62f171486268b37fe5b8,11396042
0x6f5c25498918bbf4084c1a133bb069884b34c563,0
0x1c8fbad1f23a17e0ddda10e04e0300f647065a91,0
0x8cfb70226d2b3a3e01081b136ad84f2ca8fb06fc,0
0x4fc86d430e01409691b92f218d3d06327244c515,0
0x7cebf55678f21b8ccf52359c9bea37e910171847,0
0xaa2cf0af20d268a9ec428b4040b7d87e528c4546,0
0xa55f6831364f33a159891bf7a5efa776432fb911,0
0x09855c961994bd7084b8079eabb92df17286d7de,0
0x16ef4caec7e0283ec2f1abbc6a103597abffd397,0
0x2623fd77005a25033fd9ed0e168453fa8c44ce68,756460
0x1d17976fc352ef5072b11dfc8ad8ac9137b3e6db,0
0xb6c0e4f0bff6cb4dac41ce2511c495b4e3cca8f4,0
0x6bea8fb6e9afae4eb77105a12b49bd4976b599c5,0
0xc75879b67d1867817a393558360d619bdf248a9a,36192
0xa95f109559ca36e266a7557e598ac6c31988bc1b,0
0xd66062fce71dcbdc18d1c35dd5a3d931bc65e751,0
0x35f0ab00f899c69f7fa608d9711f83aedb1443a9,0
0xdc778b3f5f74f05d5cf92396ebfeab7efb8370c2,0
0xfaaa4b8ccb07973722be4114f791127608cdda60,0
0x3d8e8dec6d82211eae1f99229dc5b452118f0530,0
0xde293939cfe229f51543054b9c8569e0ab027ad9,0
0xa978e5fbaffed6da2e0de24417d55d72cd0fd9fd,0
0x4fb1ee2841f749cce853701c844128c625db6083,0
0xf966b42de747356ce5337cf616b3ba42dca6891a,0
0x740b3312e7ae9b62c166a3f0dc150091ddd43312,0
0x2f485443aad8276faa4a2ddd7d3b0f47a3e58c3f,0
0x11662d07b3520982c126884531fd78ae6d188661,0
0x22665454759b3ec951a3981ed506160c5148becf,0
0x7b2c1abae4d655b0865598a383bae717ec4ac924,0
0xfc459d38798bbae45a0f7db9d5bb2c682c268de2,0
0x6f1bae17d1f0869f27daaed0b3e19d66e1d7a98c,0
0xaf593046b200ba21ed5fc761104c1ed0d967f14f,0
0x97bfca518a432cd27718d2a9afae37c1407eddf6,0
0x329e44dddc63213f9bf8c1ec2dca8a0835a5995e,0
0xafb6167a7a8e4a467fd9edcd5fb6f6944aef6b56,0
0x41e7eef2ce1f3e87496d3a06e56291a0bc970a28,0
0xcafd49a57e37357876d225be7c462217fc5af548,0
0xfa06272b6b2f802932376f043b5a84c96ec1653e,986610
0x559600f168eedfe85ea4e8d1600e67ad417f1b3e,0
0xe306efc79ea763588651617fd5ad527d0933640c,0
0x8639f89d163fb5f5a2ea7938fabee6158d56f91f,0
0x587212c115de5c6d340c6f875e018a506949eb0c,0
0x1275403c57bc6f7c0efdbb812d3610a0a239760a,0
0x89c0a01096bedb6bea4c38db37bc5fe147476856,0
0x57d711158a0b547e15631fca3d13adffc838cc31,0
0x206b6e76fb04380f8daaa0e44b9b939c429e1ff8,0
0x8d1b6183a84e563708e878d99cf4247d2cdac7c6,0
0xd7fbfc99e0d7d78b5449e54b3e442aaf206e5156,0
0x7b517438f89149afd5a39615c04be372a68df25d,0
0x8bde9be3b283faf941437fb154a48908857d4dce,0
0x15d0dc3e19b79370ab199261aa9b34673f5540e5,0
0xe8d13ee1fe844516ddf99e62e25bfec6e5971a3a,0
0x3dcd63c5274ddc4f51df394879d07484c1f52477,0
0x1fa306840a108be4a17c14a7eb720322ea841198,0
0xfea69024db3071a90eaf5c7cd2f59aa56f7239cf,0
0x0f75ae66d3e09ba2d3bab9664c7c8c576caa92eb,0
0x4d8db38e02298ce44122313f67bc5c76b81c8799,0
0x437b65af1720b3cd99173f8e0cf3df214eaaa07b,0
0x913e94dd21a63bf492b05610c1ef1f284c46ceca,0
0x8d3fc1a16e94746f8f1eceb4568f7f7139570ebb,0
0xf3882b7e2aeb0a5e89662e5d8ba592ba776bca83,0
0xe5d32b5b430b515277b2ab47223f5d2a936e3e59,0
0xaa7e573b235bff236922f64a75682f55910563f4,0
0x4cb5ef3b7b9e634d7c776500d8fa18f8ebf97f81,0
0x8eb828a402bf3ba7e95c38e7a0522c6062e6dc4d,0
0x8c06d23ad1d6aff8250aaa347f4b80343c4f1303,0
0x5c0e200c01f7c998ab5ea80433bd8d1b0dc118d0,2623163
0x1a2497b642784a9f6fa19d654107e0ed9838b5b6,0
0x0137c2cc74d3ac405c3dbc64630d5a6dedbe66d2,0
0x03c9b790b5647e83bb27c5fb633a2e9c62653dab,0
0x2b850a76a8edd6b0c8e9632d38d16caf5feb9109,0
0xf525823624d897476264090b94e9adf417c2697c,0
0x1e865f0c5328b04adc79d18450b9f2cd6acd3d74,0
0xd0b0a50bcf38400b0737b96e447216f67a9c1dd8,0
0x58f457e419d207a4dddc5bd757dc158761b65822,0
0xec180c9f5a6bb54a4c0771422defa77aec32cd89,0
0x1842e9ff7d3293876785517de6b0a8d0be01433e,1621466
0xde2a216cb6cf15b29492aac8b803ba4cb377af1e,0
0xff7a083c788149d5e3210b5fd49f2e8bff59fef8,0
0x42b34829a68a76d0b53f995889000676dfed0dcc,0
0xe4d8d63efaab5c62117e202e48285853c45083c8,0
0xb69bc563fb225f14cfacdac50bf809c30ad55819,0
0x094b08569e83e780ba790ea2bfffb973212325ce,0
0xc3bf19e7096a24e7c78df291f445d166ec4f88ca,0
0xbb93ae88d6ab77b17c6ff829fccb06addf808b22,0
0xa557145a05e7e52fdeb716595d854ae65569bd2a,0
0xd00173d17cc16e1f6a314fd3c76c79318e706da6,0
0xd7e1026db858c380c22d250062e33ab21a83e9fd,3564789
0xef103b30b205cd80f64437d1d73685afa7689c69,0
0xe2b73c7db4f11c1ea43d12f8007ee0e377782d8c,1020805
0xad20b38e1e1088a736daccfd753f393278c4adf3,0
0x33d1239be7a0e097af43b05d3387691b79f916f8,1324374
0x7a2cc8ea572c8590177906b18fa994a3e8e55b5a,0
0x802e613d64b390fb0e52a2571926a1d0888c76b4,0
0x829cd46b8fef8bacfa72b27a17194fe7cc9c0105,0
0x9f8d819a4894e61dcd7c0a14973b05478f73b27f,0
0xab8788a8d639c014cfba832e8ce071d8c7fdc580,0
0x8f3644c0ed34662f27c3f27b33569945e3978a4e,0
0xab2eb4f5457656604435b6d67537f1ab0de49963,0
0x2a4e27f26f698d6c40e1e112f5ea40304cdde60a,0
0x817e6101a1e98ce09b61953ca482f173a8ef0542,0
0xf063863eb450573e72cab850cd8891f9cc89d034,0
0x9373c6c1ecfd4e4f515732148c05c40f0277bcd3,0
0x1a1998b214456270cf4ac3ea9782d7d84c48620d,0
0xd3ecb50da51a289555b9fd55cad3bd93ca41f567,0
